network_index	model_no	bio_gold_std_JS_dist	nonNCF_to_NCF_modi_model_gold_std_JS_dist
61	1240	0.665770134404309	0.5579230452841438
61	1241	0.665770134404309	0.6507421506490687
61	1242	0.665770134404309	0.9960154545138182
61	1243	0.665770134404309	0.5579230452841438
61	1244	0.665770134404309	0.5579230452841438
61	1245	0.665770134404309	0.6400122462650595
61	1246	0.665770134404309	0.5780576314205303
61	1247	0.665770134404309	0.5579230452841438
61	1248	0.665770134404309	0.5579230452841438
61	1249	0.665770134404309	0.5579230452841438
61	1250	0.665770134404309	0.5579230452841438
61	1251	0.665770134404309	0.5579230452841438
61	1252	0.665770134404309	0.5579230452841438
61	1253	0.665770134404309	0.5972375347028871
61	1254	0.665770134404309	0.6324654919039856
61	1255	0.665770134404309	0.5579230452841437
61	1256	0.665770134404309	0.5645858026601799
61	1257	0.665770134404309	0.5579230452841438
61	1258	0.665770134404309	0.5579230452841438
61	1259	0.665770134404309	0.5579230452841438
61	1260	0.665770134404309	0.5773735141319898
61	1261	0.665770134404309	0.587226833063599
61	1262	0.665770134404309	0.9810565929518644
61	1263	0.665770134404309	0.5579230452841438
61	1264	0.665770134404309	0.5579230452841438
61	1265	0.665770134404309	0.9395232838098394
61	1266	0.665770134404309	0.6508113390900068
61	1267	0.665770134404309	0.5651501934212945
61	1268	0.665770134404309	0.5579230452841438
61	1269	0.665770134404309	0.5579230452841438
61	1270	0.665770134404309	0.9442924005372991
61	1271	0.665770134404309	0.5579230452841438
61	1272	0.665770134404309	0.6276536237409092
61	1273	0.665770134404309	0.5715045382836321
61	1274	0.665770134404309	0.5579230452841438
61	1275	0.665770134404309	0.5645370664210152
61	1276	0.665770134404309	0.5579230452841438
61	1277	0.665770134404309	0.6155661961353976
61	1278	0.665770134404309	0.5579230452841438
61	1279	0.665770134404309	0.5579230452841438
61	1280	0.665770134404309	0.6580252420055522
61	1281	0.665770134404309	0.5579230452841438
61	1282	0.665770134404309	0.5579230452841438
61	1283	0.665770134404309	0.5579230452841438
61	1284	0.665770134404309	0.9283069685988382
61	1285	0.665770134404309	0.5579230452841437
61	1286	0.665770134404309	0.5748189824854641
61	1287	0.665770134404309	0.6620888920847788
61	1288	0.665770134404309	0.9482392699366798
61	1289	0.665770134404309	0.5579230452841438
61	1290	0.665770134404309	0.5579230452841438
61	1291	0.665770134404309	0.5579230452841438
61	1292	0.665770134404309	0.5579230452841437
61	1293	0.665770134404309	0.5579230452841438
61	1294	0.665770134404309	0.6560217630994984
61	1295	0.665770134404309	0.5579230452841438
61	1296	0.665770134404309	0.5772040149915417
61	1297	0.665770134404309	0.9869332566401432
61	1298	0.665770134404309	0.9527544387897013
61	1299	0.665770134404309	0.5579230452841438
61	1300	0.665770134404309	0.9833609539847898
61	1301	0.665770134404309	0.5579230452841438
61	1302	0.665770134404309	0.6538248251843966
61	1303	0.665770134404309	0.5579230452841438
61	1304	0.665770134404309	0.903055811301456
61	1305	0.665770134404309	0.5858670076673049
61	1306	0.665770134404309	0.5579230452841438
61	1307	0.665770134404309	0.6064328779279154
61	1308	0.665770134404309	0.5579230452841438
61	1309	0.665770134404309	0.5579230452841438
61	1310	0.665770134404309	0.5579230452841438
61	1311	0.665770134404309	0.5579230452841438
61	1312	0.665770134404309	0.5827073087423027
61	1313	0.665770134404309	0.5579230452841438
61	1314	0.665770134404309	0.5579230452841438
61	1315	0.665770134404309	0.6833904409630487
61	1316	0.665770134404309	0.6655637624653531
61	1317	0.665770134404309	0.5579230452841438
61	1318	0.665770134404309	0.6477530991727736
61	1319	0.665770134404309	0.5579230452841438
61	1320	0.665770134404309	0.5917514583895439
61	1321	0.665770134404309	0.9731616453999015
61	1322	0.665770134404309	0.5763394677410637
61	1323	0.665770134404309	0.5690523724227535
61	1324	0.665770134404309	0.5579230452841437
61	1325	0.665770134404309	0.5579230452841438
61	1326	0.665770134404309	0.5579230452841438
61	1327	0.665770134404309	0.5579230452841438
61	1328	0.665770134404309	0.5579230452841438
61	1329	0.665770134404309	0.6148682396347306
61	1330	0.665770134404309	0.9878586126655374
61	1331	0.665770134404309	0.5897505438221269
61	1332	0.665770134404309	0.568945360833945
61	1333	0.665770134404309	0.5579230452841438
61	1334	0.665770134404309	0.5579230452841438
61	1335	0.665770134404309	0.5912319360748539
61	1336	0.665770134404309	0.5579230452841438
61	1337	0.665770134404309	0.5892869171167581
61	1338	0.665770134404309	0.5579230452841438
61	1339	0.665770134404309	0.5918914465800097
61	1340	0.665770134404309	0.8405823934545088
61	1341	0.665770134404309	0.9966001632004078
61	1342	0.665770134404309	0.5579230452841438
61	1343	0.665770134404309	0.5579230452841438
61	1344	0.665770134404309	0.5579230452841438
61	1345	0.665770134404309	0.5817075063348309
61	1346	0.665770134404309	0.5948879010011193
61	1347	0.665770134404309	0.5801485577647905
61	1348	0.665770134404309	0.5579230452841438
61	1349	0.665770134404309	0.5579230452841438
61	1350	0.665770134404309	0.590446511783839
61	1351	0.665770134404309	0.6495914494882628
61	1352	0.665770134404309	0.5918189411624012
61	1353	0.665770134404309	0.9799558829562891
61	1354	0.665770134404309	0.9833609539847898
61	1355	0.665770134404309	0.9632496819682278
61	1356	0.665770134404309	0.5579230452841437
61	1357	0.665770134404309	0.5579230452841438
61	1358	0.665770134404309	0.5579230452841438
61	1359	0.665770134404309	0.5579230452841438
61	1360	0.665770134404309	0.5579230452841438
61	1361	0.665770134404309	0.5871745881030145
61	1362	0.665770134404309	0.605094597873983
61	1363	0.665770134404309	0.5579230452841438
61	1364	0.665770134404309	0.9833609539847897
61	1365	0.665770134404309	0.5579230452841438
61	1366	0.665770134404309	0.5579230452841438
61	1367	0.665770134404309	0.5579230452841438
61	1368	0.665770134404309	0.5579230452841438
61	1369	0.665770134404309	0.5869931209285454
61	1370	0.665770134404309	0.5579230452841438
61	1371	0.665770134404309	0.9966001632004079
61	1372	0.665770134404309	0.583217916807902
61	1373	0.665770134404309	0.5579230452841438
61	1374	0.665770134404309	0.6451960891048947
61	1375	0.665770134404309	0.616591589517548
61	1376	0.665770134404309	0.5579230452841438
61	1377	0.665770134404309	0.5579230452841438
61	1378	0.665770134404309	0.5579230452841438
61	1379	0.665770134404309	0.651616790718092
61	1380	0.665770134404309	0.6532067769840414
61	1381	0.665770134404309	0.9948872703265402
61	1382	0.665770134404309	0.5725609387569243
61	1383	0.665770134404309	0.9938024955321096
61	1384	0.665770134404309	0.5579230452841438
61	1385	0.665770134404309	0.5579230452841438
61	1386	0.665770134404309	0.5579230452841438
61	1387	0.665770134404309	0.5579230452841438
61	1388	0.665770134404309	0.5579230452841438
61	1389	0.665770134404309	0.5579230452841438
61	1390	0.665770134404309	0.5579230452841438
61	1391	0.665770134404309	0.5579230452841438
61	1392	0.665770134404309	0.5579230452841438
61	1393	0.665770134404309	0.9799558829562891
61	1394	0.665770134404309	0.9833609539847897
61	1395	0.665770134404309	0.5579230452841437
61	1396	0.665770134404309	0.9869332566401432
61	1397	0.665770134404309	0.6471065282054977
61	1398	0.665770134404309	0.5579230452841438
61	1399	0.665770134404309	0.5579230452841438
61	1400	0.665770134404309	0.5579230452841438
61	1401	0.665770134404309	0.5579230452841438
61	1402	0.665770134404309	0.953422894298288
61	1403	0.665770134404309	0.5579230452841438
61	1404	0.665770134404309	0.5579230452841438
61	1405	0.665770134404309	0.6346852592275812
61	1406	0.665770134404309	0.5713845261471246
61	1407	0.665770134404309	0.6618245005893756
61	1408	0.665770134404309	0.5579230452841438
61	1409	0.665770134404309	0.6923730043192275
61	1410	0.665770134404309	0.5579230452841438
61	1411	0.665770134404309	0.5579230452841438
61	1412	0.665770134404309	0.5746013867553621
61	1413	0.665770134404309	0.5579230452841438
61	1414	0.665770134404309	0.6117014461117718
61	1415	0.665770134404309	0.5579230452841438
61	1416	0.665770134404309	0.6589644791330985
61	1417	0.665770134404309	0.5579230452841438
61	1418	0.665770134404309	0.5579230452841438
61	1419	0.665770134404309	0.5956450893091982
61	1420	0.665770134404309	0.5579230452841438
61	1421	0.665770134404309	0.6327874467733042
61	1422	0.665770134404309	0.5681445354686425
61	1423	0.665770134404309	0.5828237556829946
61	1424	0.665770134404309	0.972096261571257
61	1425	0.665770134404309	0.6510851282488489
61	1426	0.665770134404309	0.5714682443559121
61	1427	0.665770134404309	0.6086054149370295
61	1428	0.665770134404309	0.62561720513673
61	1429	0.665770134404309	0.5579230452841438
61	1430	0.665770134404309	0.645265077614682
61	1431	0.665770134404309	0.5579230452841438
61	1432	0.665770134404309	0.6470540475199533
61	1433	0.665770134404309	0.6804064527318741
61	1434	0.665770134404309	0.5579230452841438
61	1435	0.665770134404309	0.5697455839757278
61	1436	0.665770134404309	0.5579230452841438
61	1437	0.665770134404309	0.5643583290474444
61	1438	0.665770134404309	0.5579230452841438
61	1439	0.665770134404309	0.6374483351939166
61	1440	0.665770134404309	0.7419782087284065
61	1441	0.665770134404309	0.5579230452841438
61	1442	0.665770134404309	0.5579230452841438
61	1443	0.665770134404309	0.5579230452841438
61	1444	0.665770134404309	0.5579230452841437
61	1445	0.665770134404309	0.5579230452841438
61	1446	0.665770134404309	0.5579230452841438
61	1447	0.665770134404309	0.5929445853472972
61	1448	0.665770134404309	0.5833777561562342
61	1449	0.665770134404309	0.5993338712197919
61	1450	0.665770134404309	0.5882603024746369
61	1451	0.665770134404309	0.5579230452841438
61	1452	0.665770134404309	0.5692222793094411
61	1453	0.665770134404309	0.5579230452841438
61	1454	0.665770134404309	0.5579230452841438
61	1455	0.665770134404309	0.5767055875204532
61	1456	0.665770134404309	0.9152475908195593
61	1457	0.665770134404309	0.6835983034623943
61	1458	0.665770134404309	0.5579230452841438
61	1459	0.665770134404309	0.5893166281844412
61	1460	0.665770134404309	0.5832338061297172
61	1461	0.665770134404309	0.6475209545392729
61	1462	0.665770134404309	0.9912288279973995
61	1463	0.665770134404309	0.664146273355217
61	1464	0.665770134404309	0.5579230452841438
61	1465	0.665770134404309	0.9822086592885665
61	1466	0.665770134404309	0.5579230452841438
61	1467	0.665770134404309	0.9783044884699964
61	1468	0.665770134404309	0.5579230452841438
61	1469	0.665770134404309	0.6594956064928301
61	1470	0.665770134404309	0.5855042002239991
61	1471	0.665770134404309	0.5579230452841438
61	1472	0.665770134404309	0.9869332566401432
61	1473	0.665770134404309	0.5579230452841438
61	1474	0.665770134404309	0.5579230452841438
61	1475	0.665770134404309	0.5579230452841438
61	1476	0.665770134404309	0.5579230452841438
61	1477	0.665770134404309	0.5579230452841438
61	1478	0.665770134404309	0.5579230452841438
61	1479	0.665770134404309	0.7958501929296307
61	1480	0.665770134404309	0.8973245968603349
61	1481	0.665770134404309	0.7397159777400736
61	1482	0.665770134404309	0.5579230452841438
61	1483	0.665770134404309	0.5579230452841438
61	1484	0.665770134404309	0.6831879052128664
61	1485	0.665770134404309	0.5579230452841438
61	1486	0.665770134404309	0.9716924104373638
61	1487	0.665770134404309	0.5579230452841437
61	1488	0.665770134404309	0.9334990354196118
61	1489	0.665770134404309	0.6099865048839621
61	1490	0.665770134404309	0.5579230452841438
61	1491	0.665770134404309	0.5579230452841438
61	1492	0.665770134404309	0.5579230452841438
61	1493	0.665770134404309	0.5657635568153305
61	1494	0.665770134404309	0.5579230452841438
61	1495	0.665770134404309	0.58208409672608
61	1496	0.665770134404309	0.9200486377451591
61	1497	0.665770134404309	0.5579230452841438
61	1498	0.665770134404309	0.5579230452841437
61	1499	0.665770134404309	0.6544905723358568
61	1500	0.665770134404309	0.5980266751833052
61	1501	0.665770134404309	0.9236167136254246
61	1502	0.665770134404309	0.5579230452841438
61	1503	0.665770134404309	0.5579230452841438
61	1504	0.665770134404309	0.5579230452841438
61	1505	0.665770134404309	0.5579230452841438
61	1506	0.665770134404309	0.5579230452841438
61	1507	0.665770134404309	0.5579230452841438
61	1508	0.665770134404309	0.5579230452841438
61	1509	0.665770134404309	0.5579230452841438
61	1510	0.665770134404309	0.6479629359179998
61	1511	0.665770134404309	0.5579230452841438
61	1512	0.665770134404309	0.58037067723591
61	1513	0.665770134404309	0.5579230452841438
61	1514	0.665770134404309	0.5698260963478594
61	1515	0.665770134404309	0.5579230452841438
61	1516	0.665770134404309	0.5579230452841438
61	1517	0.665770134404309	0.6581129853435821
61	1518	0.665770134404309	0.5650479521681623
61	1519	0.665770134404309	0.5579230452841438
61	1520	0.665770134404309	0.5579230452841438
61	1521	0.665770134404309	0.5579230452841438
61	1522	0.665770134404309	0.5579230452841438
61	1523	0.665770134404309	0.579801841313775
61	1524	0.665770134404309	0.6344237471495172
61	1525	0.665770134404309	0.6594171014100393
61	1526	0.665770134404309	0.5579230452841438
61	1527	0.665770134404309	0.5579230452841438
61	1528	0.665770134404309	0.5579230452841438
61	1529	0.665770134404309	0.5579230452841438
61	1530	0.665770134404309	0.5579230452841438
61	1531	0.665770134404309	0.9917303794412046
61	1532	0.665770134404309	0.5579230452841438
61	1533	0.665770134404309	0.5579230452841438
61	1534	0.665770134404309	0.9641356925706873
61	1535	0.665770134404309	0.61622657581117
61	1536	0.665770134404309	0.9325075665412423
61	1537	0.665770134404309	0.5995246125831504
61	1538	0.665770134404309	0.5579230452841438
61	1539	0.665770134404309	0.9053488268808039
61	1540	0.665770134404309	0.5579230452841438
61	1541	0.665770134404309	0.5579230452841438
61	1542	0.665770134404309	0.5848329453637647
61	1543	0.665770134404309	0.5800090576083246
61	1544	0.665770134404309	0.5579230452841438
61	1545	0.665770134404309	0.9833609539847897
61	1546	0.665770134404309	0.5579230452841438
61	1547	0.665770134404309	0.5579230452841438
61	1548	0.665770134404309	0.5579230452841438
61	1549	0.665770134404309	0.5579230452841437
61	1550	0.665770134404309	0.5579230452841437
61	1551	0.665770134404309	0.5579230452841438
61	1552	0.665770134404309	0.5579230452841438
61	1553	0.665770134404309	0.9431667080212947
61	1554	0.665770134404309	0.5579230452841438
61	1555	0.665770134404309	0.6264023444960529
61	1556	0.665770134404309	0.5579230452841437
61	1557	0.665770134404309	0.5579230452841438
61	1558	0.665770134404309	0.5579230452841438
61	1559	0.665770134404309	0.5579230452841438
61	1560	0.665770134404309	0.5579230452841438
61	1561	0.665770134404309	0.5579230452841438
61	1562	0.665770134404309	0.5579230452841438
61	1563	0.665770134404309	0.5579230452841438
61	1564	0.665770134404309	0.5782843289988656
61	1565	0.665770134404309	0.5579230452841438
61	1566	0.665770134404309	0.5579230452841438
61	1567	0.665770134404309	0.5711115384559683
61	1568	0.665770134404309	0.9887992300778803
61	1569	0.665770134404309	0.5579230452841438
61	1570	0.665770134404309	0.67951014628916
61	1571	0.665770134404309	0.5579230452841438
61	1572	0.665770134404309	0.5860987169969883
61	1573	0.665770134404309	0.9774900979600853
61	1574	0.665770134404309	0.5579230452841438
61	1575	0.665770134404309	0.5579230452841438
61	1576	0.665770134404309	0.8343017802057705
61	1577	0.665770134404309	0.9143992226249007
61	1578	0.665770134404309	0.5579230452841438
61	1579	0.665770134404309	0.6072478364410732
61	1580	0.665770134404309	0.5579230452841438
61	1581	0.665770134404309	0.6156785266035343
61	1582	0.665770134404309	0.5933553664731235
61	1583	0.665770134404309	0.5579230452841438
61	1584	0.665770134404309	0.9698205901048883
61	1585	0.665770134404309	0.5798559074778314
61	1586	0.665770134404309	0.5878631797482308
61	1587	0.665770134404309	0.6723601526899103
61	1588	0.665770134404309	0.5579230452841438
61	1589	0.665770134404309	0.5871170125689854
61	1590	0.665770134404309	0.6188303309411788
61	1591	0.665770134404309	0.5579230452841438
61	1592	0.665770134404309	0.5990563638639038
61	1593	0.665770134404309	0.941562823895075
61	1594	0.665770134404309	0.9922380000443067
61	1595	0.665770134404309	0.5579230452841438
61	1596	0.665770134404309	0.5579230452841438
61	1597	0.665770134404309	0.5579230452841438
61	1598	0.665770134404309	0.6522571799674655
61	1599	0.665770134404309	0.5579230452841438
61	1600	0.665770134404309	0.5579230452841438
61	1601	0.665770134404309	0.5579230452841438
61	1602	0.665770134404309	0.5579230452841438
61	1603	0.665770134404309	0.5579230452841438
61	1604	0.665770134404309	0.6012047790900673
61	1605	0.665770134404309	0.6831863841400372
61	1606	0.665770134404309	0.9887992300778803
61	1607	0.665770134404309	0.5998192581119398
61	1608	0.665770134404309	0.6525525293215051
61	1609	0.665770134404309	0.6532456680169378
61	1610	0.665770134404309	0.5579230452841438
61	1611	0.665770134404309	0.5579230452841438
61	1612	0.665770134404309	0.5729437716116714
61	1613	0.665770134404309	0.5579230452841438
61	1614	0.665770134404309	0.6795915326636425
61	1615	0.665770134404309	0.571464915285498
61	1616	0.665770134404309	0.5985242410322088
61	1617	0.665770134404309	0.6129849194910353
61	1618	0.665770134404309	0.5579230452841438
61	1619	0.665770134404309	0.5579230452841438
61	1620	0.665770134404309	0.5579230452841438
61	1621	0.665770134404309	0.5579230452841438
61	1622	0.665770134404309	0.5579230452841438
61	1623	0.665770134404309	0.578525745151375
61	1624	0.665770134404309	0.5579230452841438
61	1625	0.665770134404309	0.7043041361013742
61	1626	0.665770134404309	0.5892115700177789
61	1627	0.665770134404309	0.6452154630581286
61	1628	0.665770134404309	0.9807936658825889
61	1629	0.665770134404309	0.5579230452841438
61	1630	0.665770134404309	0.5771715154781036
61	1631	0.665770134404309	0.5579230452841438
61	1632	0.665770134404309	0.6477530991727736
61	1633	0.665770134404309	0.5579230452841438
61	1634	0.665770134404309	0.6637653088250635
61	1635	0.665770134404309	0.6920390619842326
61	1636	0.665770134404309	0.6680039614233305
61	1637	0.665770134404309	0.9774900979600853
61	1638	0.665770134404309	0.6270088820516443
61	1639	0.665770134404309	0.9887992300778803
61	1640	0.665770134404309	0.6495914494882628
61	1641	0.665770134404309	0.9578981907512389
61	1642	0.665770134404309	0.5579230452841438
61	1643	0.665770134404309	0.5579230452841438
61	1644	0.665770134404309	0.6466502790863776
61	1645	0.665770134404309	0.5579230452841438
61	1646	0.665770134404309	0.5579230452841438
61	1647	0.665770134404309	0.5696500865931654
61	1648	0.665770134404309	0.5867910624374345
61	1649	0.665770134404309	0.6545603186572384
61	1650	0.665770134404309	0.5920617976117433
61	1651	0.665770134404309	0.5579230452841438
61	1652	0.665770134404309	0.5579230452841438
61	1653	0.665770134404309	0.5579230452841438
61	1654	0.665770134404309	0.5579230452841438
61	1655	0.665770134404309	0.5921676038557312
61	1656	0.665770134404309	0.5579230452841438
61	1657	0.665770134404309	0.5579230452841437
61	1658	0.665770134404309	0.6045358814293693
61	1659	0.665770134404309	0.8504479295981798
61	1660	0.665770134404309	0.5579230452841438
61	1661	0.665770134404309	0.5579230452841438
61	1662	0.665770134404309	0.5579230452841438
61	1663	0.665770134404309	0.5778273686808525
61	1664	0.665770134404309	0.5579230452841438
61	1665	0.665770134404309	0.6273509599925712
61	1666	0.665770134404309	0.5895803332307294
61	1667	0.665770134404309	0.5579230452841438
61	1668	0.665770134404309	0.5579230452841438
61	1669	0.665770134404309	0.5579230452841438
61	1670	0.665770134404309	0.5579230452841438
61	1671	0.665770134404309	0.9282954658364636
61	1672	0.665770134404309	0.5647591222599444
61	1673	0.665770134404309	0.5579230452841438
61	1674	0.665770134404309	0.5579230452841438
61	1675	0.665770134404309	0.6608265934330348
61	1676	0.665770134404309	0.5579230452841438
61	1677	0.665770134404309	0.5748269807433442
61	1678	0.665770134404309	0.5579230452841438
61	1679	0.665770134404309	0.9912288279973995
61	1680	0.665770134404309	0.5803327541605393
61	1681	0.665770134404309	0.5579230452841438
61	1682	0.665770134404309	0.5579230452841438
61	1683	0.665770134404309	0.5579230452841438
61	1684	0.665770134404309	0.5579230452841438
61	1685	0.665770134404309	0.8513652465712399
61	1686	0.665770134404309	0.6060644677391883
61	1687	0.665770134404309	0.5579230452841438
61	1688	0.665770134404309	0.6223258423655073
61	1689	0.665770134404309	0.5579230452841438
61	1690	0.665770134404309	0.5579230452841438
61	1691	0.665770134404309	0.9922380000443067
61	1692	0.665770134404309	0.5579230452841438
61	1693	0.665770134404309	0.574877258933168
61	1694	0.665770134404309	0.6620502090719352
61	1695	0.665770134404309	0.9295688799404825
61	1696	0.665770134404309	0.5579230452841438
61	1697	0.665770134404309	0.6477225396555072
61	1698	0.665770134404309	0.5579230452841438
61	1699	0.665770134404309	0.6309391306291393
61	1700	0.665770134404309	0.571464915285498
61	1701	0.665770134404309	0.5832749095813106
61	1702	0.665770134404309	0.5579230452841437
61	1703	0.665770134404309	0.5579230452841438
61	1704	0.665770134404309	0.9443992445437084
61	1705	0.665770134404309	0.5849273444230224
61	1706	0.665770134404309	0.5579230452841438
61	1707	0.665770134404309	0.571577248303644
61	1708	0.665770134404309	0.5579230452841438
61	1709	0.665770134404309	0.9214409219327401
61	1710	0.665770134404309	0.5579230452841437
61	1711	0.665770134404309	0.6818057031846566
61	1712	0.665770134404309	0.9938024955321098
61	1713	0.665770134404309	0.5579230452841438
61	1714	0.665770134404309	0.5579230452841438
61	1715	0.665770134404309	0.5579230452841438
61	1716	0.665770134404309	0.6495137925472608
61	1717	0.665770134404309	0.5579230452841438
61	1718	0.665770134404309	0.570114101381675
61	1719	0.665770134404309	0.5579230452841438
61	1720	0.665770134404309	0.5579230452841438
61	1721	0.665770134404309	0.8132395034785775
61	1722	0.665770134404309	0.6237650739883557
61	1723	0.665770134404309	0.6902790814261945
61	1724	0.665770134404309	0.5768404280592457
61	1725	0.665770134404309	0.5579230452841438
61	1726	0.665770134404309	0.5579230452841438
61	1727	0.665770134404309	0.5579230452841438
61	1728	0.665770134404309	0.5579230452841438
61	1729	0.665770134404309	0.5579230452841438
61	1730	0.665770134404309	0.5579230452841438
61	1731	0.665770134404309	0.5579230452841438
61	1732	0.665770134404309	0.5579230452841438
61	1733	0.665770134404309	0.5579230452841438
61	1734	0.665770134404309	0.5880262575194184
61	1735	0.665770134404309	0.9833609539847897
61	1736	0.665770134404309	0.5579230452841438
61	1737	0.665770134404309	0.5579230452841438
61	1738	0.665770134404309	0.5579230452841438
61	1739	0.665770134404309	0.9727423360002173
61	1740	0.665770134404309	0.5579230452841438
61	1741	0.665770134404309	0.9948872703265402
61	1742	0.665770134404309	0.9168987411763067
61	1743	0.665770134404309	0.5579230452841438
61	1744	0.665770134404309	0.5872600185137851
61	1745	0.665770134404309	0.5660028061624336
61	1746	0.665770134404309	0.5579230452841438
61	1747	0.665770134404309	0.5579230452841437
61	1748	0.665770134404309	0.6072124785681609
61	1749	0.665770134404309	0.5579230452841438
61	1750	0.665770134404309	0.5579230452841438
61	1751	0.665770134404309	0.5879607487841344
61	1752	0.665770134404309	0.5579230452841438
61	1753	0.665770134404309	0.5902532957299705
61	1754	0.665770134404309	0.5579230452841438
61	1755	0.665770134404309	0.5798073533188871
61	1756	0.665770134404309	0.5579230452841438
61	1757	0.665770134404309	0.9799558829562891
61	1758	0.665770134404309	0.5579230452841438
61	1759	0.665770134404309	0.5813584067407855
61	1760	0.665770134404309	0.9816400937288092
61	1761	0.665770134404309	0.5579230452841438
61	1762	0.665770134404309	0.9833609539847897
61	1763	0.665770134404309	0.8766504169822492
61	1764	0.665770134404309	0.5579230452841438
61	1765	0.665770134404309	0.5579230452841438
61	1766	0.665770134404309	0.5579230452841438
61	1767	0.665770134404309	0.5579230452841438
61	1768	0.665770134404309	0.5786750654633895
61	1769	0.665770134404309	0.5579230452841438
61	1770	0.665770134404309	0.6559495198240314
61	1771	0.665770134404309	0.587070996608675
61	1772	0.665770134404309	0.566666026782485
61	1773	0.665770134404309	0.5579230452841438
61	1774	0.665770134404309	0.5579230452841438
61	1775	0.665770134404309	0.6005389540989988
61	1776	0.665770134404309	0.5579230452841438
61	1777	0.665770134404309	0.5911530001750803
61	1778	0.665770134404309	0.5579230452841438
61	1779	0.665770134404309	0.830989770484216
61	1780	0.665770134404309	0.6853728524240411
61	1781	0.665770134404309	0.5579230452841438
61	1782	0.665770134404309	0.5579230452841438
61	1783	0.665770134404309	0.6624741868103463
61	1784	0.665770134404309	0.5579230452841438
61	1785	0.665770134404309	0.5579230452841438
61	1786	0.665770134404309	0.5579230452841438
61	1787	0.665770134404309	0.8018007086375456
61	1788	0.665770134404309	0.5579230452841438
61	1789	0.665770134404309	0.5579230452841438
61	1790	0.665770134404309	0.5921246984686226
61	1791	0.665770134404309	0.5871836514478694
61	1792	0.665770134404309	0.5579230452841438
61	1793	0.665770134404309	0.5579230452841438
61	1794	0.665770134404309	0.5579230452841438
61	1795	0.665770134404309	0.5911554913207455
61	1796	0.665770134404309	0.5579230452841438
61	1797	0.665770134404309	0.5579230452841438
61	1798	0.665770134404309	0.5657029089269422
61	1799	0.665770134404309	0.9887992300778803
61	1800	0.665770134404309	0.9731260806701287
61	1801	0.665770134404309	0.5579230452841438
61	1802	0.665770134404309	0.5579230452841438
61	1803	0.665770134404309	0.6403292166106921
61	1804	0.665770134404309	0.6606242726245556
61	1805	0.665770134404309	0.5579230452841438
61	1806	0.665770134404309	0.6048539467114792
61	1807	0.665770134404309	0.940958534924236
61	1808	0.665770134404309	0.5795702409696324
61	1809	0.665770134404309	0.9372792810681021
61	1810	0.665770134404309	0.5579230452841438
61	1811	0.665770134404309	0.5984291450932612
61	1812	0.665770134404309	0.5579230452841438
61	1813	0.665770134404309	0.8213669453431666
61	1814	0.665770134404309	0.9084928966210807
61	1815	0.665770134404309	0.5579230452841438
61	1816	0.665770134404309	0.9417392275640066
61	1817	0.665770134404309	0.6058638843332632
61	1818	0.665770134404309	0.5648796374302164
61	1819	0.665770134404309	0.5579230452841438
61	1820	0.665770134404309	0.5579230452841438
61	1821	0.665770134404309	0.5979595660666587
61	1822	0.665770134404309	0.5579230452841438
61	1823	0.665770134404309	0.7955081208586331
61	1824	0.665770134404309	0.9833609539847898
61	1825	0.665770134404309	0.5579230452841438
61	1826	0.665770134404309	0.5648796374302164
61	1827	0.665770134404309	0.5579230452841438
61	1828	0.665770134404309	0.583166421907887
61	1829	0.665770134404309	0.5579230452841438
61	1830	0.665770134404309	0.5579230452841438
61	1831	0.665770134404309	0.969035408845586
61	1832	0.665770134404309	0.654816491369673
61	1833	0.665770134404309	0.5579230452841438
61	1834	0.665770134404309	0.5579230452841438
61	1835	0.665770134404309	0.5579230452841438
61	1836	0.665770134404309	0.5714249186657755
61	1837	0.665770134404309	0.6559884555914478
61	1838	0.665770134404309	0.5579230452841438
61	1839	0.665770134404309	0.916284251271565
61	1840	0.665770134404309	0.5579230452841438
61	1841	0.665770134404309	0.5579230452841438
61	1842	0.665770134404309	0.5579230452841438
61	1843	0.665770134404309	0.5579230452841438
61	1844	0.665770134404309	0.6630111023283621
61	1845	0.665770134404309	0.5860742980561131
61	1846	0.665770134404309	0.584862753325239
61	1847	0.665770134404309	0.5579230452841438
61	1848	0.665770134404309	0.9205588067541074
61	1849	0.665770134404309	0.5579230452841438
61	1850	0.665770134404309	0.6677542901318204
61	1851	0.665770134404309	0.5766625995057427
61	1852	0.665770134404309	0.5579230452841438
61	1853	0.665770134404309	0.5579230452841438
61	1854	0.665770134404309	0.5579230452841438
61	1855	0.665770134404309	0.6218429168725028
61	1856	0.665770134404309	0.5579230452841438
61	1857	0.665770134404309	0.5579230452841437
61	1858	0.665770134404309	0.5579230452841438
61	1859	0.665770134404309	0.9488111857305673
61	1860	0.665770134404309	0.9719717602587807
61	1861	0.665770134404309	0.5579230452841438
61	1862	0.665770134404309	0.6467641032860612
61	1863	0.665770134404309	0.5579230452841438
61	1864	0.665770134404309	0.5715691247271903
61	1865	0.665770134404309	0.6378259134646436
61	1866	0.665770134404309	0.7730501843041748
61	1867	0.665770134404309	0.6308944209302324
61	1868	0.665770134404309	0.9091450299541332
61	1869	0.665770134404309	0.5579230452841438
61	1870	0.665770134404309	0.5875614336870754
61	1871	0.665770134404309	0.5579230452841438
61	1872	0.665770134404309	0.5847699440828312
61	1873	0.665770134404309	0.5892779042202448
61	1874	0.665770134404309	0.5579230452841438
